#\delta	Number of cells	Cumulative
19.31300	7	112533
19.32825	9	112542
19.34350	11	112553
19.35875	13	112566
19.37400	11	112577
19.38925	8	112585
19.40450	15	112600
19.41975	14	112614
19.43500	6	112620
19.45025	7	112627
19.46550	13	112640
19.48075	9	112649
19.49600	7	112656
19.51125	13	112669
19.52650	7	112676
19.54175	13	112689
19.55700	13	112702
19.57225	14	112716
19.58750	10	112726
19.60275	8	112734
19.61800	15	112749
19.63325	11	112760
19.64850	9	112769
19.66375	4	112773
19.67900	11	112784
19.69425	15	112799
19.70950	8	112807
19.72475	10	112817
19.74000	15	112832
19.75525	6	112838
19.77050	9	112847
19.78575	15	112862
19.80100	7	112869
19.81625	7	112876
19.83150	6	112882
19.84675	16	112898
19.86200	11	112909
19.87725	10	112919
19.89250	7	112926
19.90775	8	112934
19.92300	8	112942
19.93825	10	112952
19.95350	12	112964
19.96875	5	112969
19.98400	10	112979
19.99925	15	112994
20.01450	10	113004
20.02975	12	113016
20.04500	9	113025
20.06025	11	113036
20.07550	7	113043
20.09075	12	113055
20.10600	13	113068
20.12125	8	113076
