#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
7.77778e-01		2.38906e+02	3.30654e+02	4.37101e+02	2.76536e+02	3.86270e+02	5.10350e+02	3.23807e+02	4.59082e+02	6.23178e+02	3.76923e+02	5.47035e+02	7.61800e+02
7.87879e-01		2.38954e+02	3.30939e+02	4.37421e+02	2.77038e+02	3.86777e+02	5.10969e+02	3.24494e+02	4.60050e+02	6.24364e+02	3.77297e+02	5.47837e+02	7.62804e+02
7.97980e-01		2.39112e+02	3.31239e+02	4.37848e+02	2.77465e+02	3.87224e+02	5.11491e+02	3.25133e+02	4.60978e+02	6.25187e+02	3.78195e+02	5.48866e+02	7.63932e+02
8.08081e-01		2.39201e+02	3.31504e+02	4.38207e+02	2.77995e+02	3.87678e+02	5.12197e+02	3.25484e+02	4.61518e+02	6.25931e+02	3.79141e+02	5.50068e+02	7.65294e+02
8.18182e-01		2.39466e+02	3.31898e+02	4.38620e+02	2.78309e+02	3.88039e+02	5.12790e+02	3.26048e+02	4.62291e+02	6.26886e+02	3.79894e+02	5.51130e+02	7.66461e+02
8.28283e-01		2.39740e+02	3.32303e+02	4.39135e+02	2.78590e+02	3.88500e+02	5.13473e+02	3.26557e+02	4.62982e+02	6.27788e+02	3.80232e+02	5.51963e+02	7.67550e+02
8.38384e-01		2.40005e+02	3.32625e+02	4.39665e+02	2.78962e+02	3.89029e+02	5.14336e+02	3.27043e+02	4.63628e+02	6.28836e+02	3.80978e+02	5.52883e+02	7.68376e+02
8.48485e-01		2.40229e+02	3.32980e+02	4.40151e+02	2.79238e+02	3.89558e+02	5.14958e+02	3.27435e+02	4.64349e+02	6.29482e+02	3.82004e+02	5.54045e+02	7.69610e+02
8.58586e-01		2.40436e+02	3.33327e+02	4.40605e+02	2.79580e+02	3.89989e+02	5.15504e+02	3.27905e+02	4.65080e+02	6.30500e+02	3.82730e+02	5.55062e+02	7.70788e+02
8.68687e-01		2.40599e+02	3.33531e+02	4.40968e+02	2.80091e+02	3.90595e+02	5.16165e+02	3.28458e+02	4.65889e+02	6.31338e+02	3.82984e+02	5.56029e+02	7.71946e+02
