#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
9.09091e-01		2.60894e+02	3.65333e+02	4.88554e+02	3.91339e+02	5.38150e+02	7.07121e+02	5.46976e+02	7.22756e+02	9.11625e+02	7.13329e+02	8.97435e+02	1.04085e+03
9.19192e-01		2.61039e+02	3.65618e+02	4.89086e+02	3.92618e+02	5.39950e+02	7.09647e+02	5.49283e+02	7.24913e+02	9.13989e+02	7.13329e+02	8.97435e+02	1.03656e+03
9.29293e-01		2.61220e+02	3.65884e+02	4.89531e+02	3.94527e+02	5.42494e+02	7.12898e+02	5.49447e+02	7.27981e+02	9.15371e+02	7.37799e+02	8.98432e+02	1.03656e+03
9.39394e-01		2.61410e+02	3.66153e+02	4.89909e+02	3.95637e+02	5.44633e+02	7.15080e+02	5.51764e+02	7.34593e+02	9.19225e+02	7.52603e+02	9.00545e+02	1.03656e+03
9.49495e-01		2.61538e+02	3.66391e+02	4.90353e+02	3.97161e+02	5.46911e+02	7.17417e+02	5.52998e+02	7.38161e+02	9.25460e+02	7.52603e+02	9.00545e+02	1.03478e+03
9.59596e-01		2.61694e+02	3.66596e+02	4.90706e+02	3.98941e+02	5.49129e+02	7.19598e+02	5.55235e+02	7.42617e+02	9.28080e+02	7.37799e+02	8.97435e+02	1.03077e+03
9.69697e-01		2.61823e+02	3.66833e+02	4.91007e+02	4.01107e+02	5.51997e+02	7.22150e+02	5.58984e+02	7.45157e+02	9.31115e+02	7.13329e+02	9.00545e+02	1.03656e+03
9.79798e-01		2.61985e+02	3.67065e+02	4.91360e+02	4.02782e+02	5.54309e+02	7.25181e+02	5.59755e+02	7.45327e+02	9.31580e+02	7.13329e+02	9.00545e+02	1.03656e+03
9.89899e-01		2.62121e+02	3.67311e+02	4.91755e+02	4.03980e+02	5.55819e+02	7.27496e+02	5.63001e+02	7.48888e+02	9.32494e+02	7.13329e+02	9.00545e+02	1.04085e+03
1.00000e+00		2.62260e+02	3.67542e+02	4.92142e+02	4.05744e+02	5.57887e+02	7.30382e+02	5.67019e+02	7.51170e+02	9.35848e+02	6.85951e+02	9.20017e+02	1.04085e+03
